27.26,47.44,0.0
27.21,47.48,0.0
27.23,47.43,0.0
27.24,47.46,0.0
27.24,46.91,0.0
27.26,46.9,0.0
26.59,47.35,0.0
26.52,47.35,0.0
26.61,47.34,0.0
26.57,47.34,0.0
26.64,47.33,0.0
26.83,47.32,0.0
26.91,47.31,0.0
26.83,47.28,0.0
26.8,47.25,0.0
26.81,47.28,0.0
26.89,47.33,0.0
27.51,47.46,0.0
27.55,47.44,0.0
27.44,47.43,0.0
27.4,47.46,0.0
27.57,47.42,0.0
27.5,47.48,0.0
27.34,46.99,0.0
27.37,46.97,0.0
27.34,47.02,0.0
27.29,46.98,0.0
27.35,46.96,0.0
27.37,46.96,0.0
27.32,47.01,0.0
27.36,46.99,0.0
27.28,47.01,0.0
27.24,47.0,0.0
27.34,46.91,0.0
27.3,46.95,0.0
27.38,46.9,0.0
27.31,46.9,0.0
27.32,46.93,0.0
27.39,46.93,0.0
27.37,46.93,0.0
27.28,46.89,0.0
27.47,47.33,0.0
27.51,47.34,0.0
27.42,47.35,0.0
27.43,47.38,0.0
27.8,47.13,0.0
27.77,47.11,0.0
27.83,47.13,0.0
26.67,47.29,0.0
26.66,47.31,0.0
26.67,47.26,0.0
27.59,47.3,0.0
27.59,47.34,0.0
27.63,47.28,0.0
27.61,47.29,0.0
27.61,47.32,0.0
27.58,47.28,0.0
27.58,47.36,0.0
26.76,47.36,0.0
26.78,47.32,0.0
26.75,47.3,0.0
26.72,47.32,0.0
26.8,47.36,0.0
27.33,47.41,0.0
27.3,47.46,0.0
27.36,47.42,0.0
27.34,47.46,0.0
27.32,47.45,0.0
27.37,47.44,0.0
27.43,47.08,0.0
27.4,47.09,0.0
27.39,47.07,0.0
27.41,47.06,0.0
27.47,47.08,0.0
25.97,43.89,0.0
25.91,43.86,0.0
25.95,44.56,0.0
25.96,44.55,0.0
26.64,44.09,0.0
26.61,44.17,0.0
26.6,44.14,0.0
26.63,44.18,0.0
26.64,44.72,0.0
26.68,44.8,0.0
26.66,44.78,0.0
26.67,44.71,0.0
26.43,44.77,0.0
26.47,44.74,0.0
26.05,44.25,0.0
26.01,44.29,0.0
26.11,44.24,0.0
26.09,44.24,0.0
26.25,44.53,0.0
26.71,44.68,0.0
26.58,44.75,0.0
26.6,44.73,0.0
26.58,44.78,0.0
26.58,44.76,0.0
26.76,44.61,0.0
26.8,44.61,0.0
26.8,44.54,0.0
26.08,44.61,0.0
26.11,44.63,0.0
26.07,44.62,0.0
26.07,44.05,0.0
26.02,44.03,0.0
26.12,44.06,0.0
26.03,44.02,0.0
26.64,44.64,0.0
26.69,44.63,0.0
26.43,44.49,0.0
26.44,44.49,0.0
26.4,44.5,0.0
26.46,44.55,0.0
26.48,44.53,0.0
26.19,44.31,0.0
25.83,44.45,0.0
25.82,44.44,0.0
25.76,44.45,0.0
25.79,44.43,0.0
25.72,44.44,0.0
25.7,44.45,0.0
26.36,44.77,0.0
26.4,44.74,0.0
26.32,44.78,0.0
26.34,44.78,0.0
26.34,44.46,0.0
26.39,44.46,0.0
26.32,44.47,0.0
26.36,44.42,0.0
25.75,44.58,0.0
25.79,44.56,0.0
25.66,44.37,0.0
25.64,44.34,0.0
25.59,44.36,0.0
25.66,44.35,0.0
25.71,44.39,0.0
25.68,44.34,0.0
25.61,44.36,0.0
26.47,44.24,0.0
26.5,44.27,0.0
26.42,44.25,0.0
26.44,44.19,0.0
26.42,44.23,0.0
25.81,44.28,0.0
25.83,44.31,0.0
25.83,44.29,0.0
25.82,44.29,0.0
25.9,44.69,0.0
25.92,44.71,0.0
25.89,44.67,0.0
25.91,44.68,0.0
25.84,44.37,0.0
25.8,44.35,0.0
25.82,44.32,0.0
25.88,44.35,0.0
26.0,44.17,0.0
26.06,44.18,0.0
26.0,44.16,0.0
25.94,44.17,0.0
25.97,44.15,0.0
26.47,44.13,0.0
26.28,44.42,0.0
26.29,44.39,0.0
26.26,44.41,0.0
26.31,44.38,0.0
26.31,44.41,0.0
26.58,44.11,0.0
26.86,44.17,0.0
25.87,44.6,0.0
25.83,44.63,0.0
25.88,44.61,0.0
25.84,44.63,0.0
25.81,44.64,0.0
26.1,44.73,0.0
26.12,44.7,0.0
26.11,44.74,0.0
26.07,44.73,0.0
25.88,44.44,0.0
25.88,44.42,0.0
25.71,44.32,0.0
25.75,44.31,0.0
25.75,44.31,0.0
25.74,44.32,0.0
25.94,44.38,0.0
25.95,44.39,0.0
25.88,44.36,0.0
26.2,44.2,0.0
26.19,44.23,0.0
26.15,44.17,0.0
26.12,44.19,0.0
26.18,44.19,0.0
26.17,44.21,0.0
26.13,44.13,0.0
26.04,44.59,0.0
26.01,44.61,0.0
26.07,44.6,0.0
26.01,44.58,0.0
25.94,44.34,0.0
25.91,44.34,0.0
26.56,44.69,0.0
26.61,44.66,0.0
26.58,44.67,0.0
25.92,44.6,0.0
25.9,44.63,0.0
25.95,44.6,0.0
25.93,44.58,0.0
25.92,44.58,0.0
25.63,44.43,0.0
25.61,44.44,0.0
25.65,44.4,0.0
25.59,44.46,0.0
25.59,44.45,0.0
25.6,44.44,0.0
26.59,44.2,0.0
26.56,44.21,0.0
25.99,43.99,0.0
25.99,44.01,0.0
26.23,44.6,0.0
26.27,44.6,0.0
26.26,44.62,0.0
26.21,44.59,0.0
26.02,44.31,0.0
26.06,44.29,0.0
26.09,44.26,0.0
25.92,44.4,0.0
25.87,44.38,0.0
25.94,44.47,0.0
25.94,44.46,0.0
25.91,44.49,0.0
26.54,44.57,0.0
26.51,44.6,0.0
26.49,44.59,0.0
26.5,44.59,0.0
26.57,44.59,0.0
26.45,44.7,0.0
26.45,44.71,0.0
26.52,44.71,0.0
26.38,44.68,0.0
26.4,44.7,0.0
26.4,44.68,0.0
26.35,44.67,0.0
25.71,44.49,0.0
25.7,44.51,0.0
25.73,44.48,0.0
26.82,44.32,0.0
26.84,44.28,0.0
26.83,44.34,0.0
26.82,44.31,0.0
26.81,44.3,0.0
26.83,44.3,0.0
25.97,43.97,0.0
25.93,43.95,0.0
25.98,43.94,0.0
26.32,44.3,0.0
26.28,44.32,0.0
26.33,44.28,0.0
26.3,44.32,0.0
26.34,44.36,0.0
26.28,44.33,0.0
26.35,44.38,0.0
26.52,44.46,0.0
26.48,44.43,0.0
26.5,44.5,0.0
25.65,44.51,0.0
25.63,44.53,0.0
25.64,44.5,0.0
25.61,44.52,0.0
26.28,44.49,0.0
26.3,44.48,0.0
26.26,44.49,0.0
26.33,44.49,0.0
26.32,44.51,0.0
25.71,43.74,0.0
25.74,43.76,0.0
25.67,43.73,0.0
25.78,44.2,0.0
25.77,44.18,0.0
25.76,44.15,0.0
25.82,44.24,0.0
26.77,44.79,0.0
25.71,43.86,0.0
25.68,43.86,0.0
25.66,43.89,0.0
25.69,43.86,0.0
26.12,44.0,0.0
26.23,44.19,0.0
26.25,44.17,0.0
25.82,44.39,0.0
25.82,44.42,0.0
25.81,44.38,0.0
26.3,44.66,0.0
26.33,44.67,0.0
26.34,44.11,0.0
26.35,44.14,0.0
26.31,44.13,0.0
26.23,44.72,0.0
26.26,44.71,0.0
26.22,44.73,0.0
26.18,44.74,0.0
26.69,44.38,0.0
26.65,44.39,0.0
26.7,44.38,0.0
26.67,44.39,0.0
26.72,44.36,0.0
26.72,44.35,0.0
26.37,44.18,0.0
26.36,44.21,0.0
26.31,44.17,0.0
26.37,44.21,0.0
26.28,44.17,0.0
25.88,44.26,0.0
25.89,44.27,0.0
25.92,44.26,0.0
25.86,44.28,0.0
25.85,44.27,0.0
25.87,44.24,0.0
26.67,44.51,0.0
26.67,44.57,0.0
26.64,44.49,0.0
26.64,44.49,0.0
26.76,44.54,0.0
26.68,44.52,0.0
26.75,44.52,0.0
26.74,44.51,0.0
26.67,44.59,0.0
26.79,44.66,0.0
26.75,44.67,0.0
25.78,44.03,0.0
25.78,44.05,0.0
25.82,44.03,0.0
25.79,44.1,0.0
25.82,44.01,0.0
25.83,44.08,0.0
26.53,44.76,0.0
26.52,44.79,0.0
25.86,44.5,0.0
25.89,44.48,0.0
25.82,44.52,0.0
25.89,44.5,0.0
25.74,44.23,0.0
25.69,44.2,0.0
25.7,44.27,0.0
26.59,44.23,0.0
26.62,44.25,0.0
26.06,44.14,0.0
25.92,44.32,0.0
25.89,44.34,0.0
25.99,44.3,0.0
25.96,44.3,0.0
26.9,44.21,0.0
26.88,44.25,0.0
26.85,44.26,0.0
25.56,44.37,0.0
26.21,44.64,0.0
26.17,44.63,0.0
26.48,44.64,0.0
26.47,44.61,0.0
26.48,44.61,0.0
26.53,44.61,0.0
26.59,44.27,0.0
26.75,44.45,0.0
26.73,44.43,0.0
26.79,44.46,0.0
25.94,44.68,0.0
25.98,44.7,0.0
25.97,44.68,0.0
26.3,44.72,0.0
26.3,44.7,0.0
26.3,44.74,0.0
26.36,44.69,0.0
26.33,44.7,0.0
25.78,44.4,0.0
25.78,44.39,0.0
26.02,43.95,0.0
26.04,43.96,0.0
26.03,44.68,0.0
26.03,44.71,0.0
25.98,44.73,0.0
26.31,44.58,0.0
26.35,44.58,0.0
26.32,44.57,0.0
26.3,44.59,0.0
26.36,44.35,0.0
26.39,44.33,0.0
26.39,44.35,0.0
26.38,44.34,0.0
26.23,44.09,0.0
26.19,44.08,0.0
25.74,43.91,0.0
25.79,43.9,0.0
25.81,43.89,0.0
26.52,44.19,0.0
26.55,44.16,0.0
25.67,44.09,0.0
25.72,44.1,0.0
25.73,44.08,0.0
25.64,44.06,0.0
25.55,44.41,0.0
25.49,44.43,0.0
25.56,44.4,0.0
25.53,44.41,0.0
26.65,44.41,0.0
26.63,44.41,0.0
26.61,44.44,0.0
26.63,44.42,0.0
26.66,44.44,0.0
26.59,44.38,0.0
26.56,44.38,0.0
25.84,44.14,0.0
25.85,44.17,0.0
25.82,44.17,0.0
25.86,44.1,0.0
26.38,44.57,0.0
26.45,44.57,0.0
26.39,44.56,0.0
26.44,44.55,0.0
26.38,44.55,0.0
26.43,44.59,0.0
25.95,44.23,0.0
25.98,44.21,0.0
25.93,44.25,0.0
25.73,44.6,0.0
26.18,44.71,0.0
26.12,44.68,0.0
26.15,44.69,0.0
26.08,44.68,0.0
26.09,44.67,0.0
26.5,44.33,0.0
26.46,44.36,0.0
26.79,44.12,0.0
26.77,44.13,0.0
26.81,44.14,0.0
25.84,43.93,0.0
25.92,43.92,0.0
25.88,43.93,0.0
25.88,43.96,0.0
25.89,44.14,0.0
25.93,44.14,0.0
25.86,44.14,0.0
26.52,44.22,0.0
26.5,44.23,0.0
26.2,44.54,0.0
26.19,44.53,0.0
26.2,44.54,0.0
26.57,44.47,0.0
26.61,44.48,0.0
26.54,44.47,0.0
26.58,44.45,0.0
26.59,44.44,0.0
26.58,44.44,0.0
26.57,44.46,0.0
25.81,44.58,0.0
25.78,44.6,0.0
25.87,44.55,0.0
26.14,44.55,0.0
26.14,44.59,0.0
26.73,44.15,0.0
25.78,44.49,0.0
25.75,44.52,0.0
25.74,44.53,0.0
25.8,44.48,0.0
25.75,44.49,0.0
25.78,44.46,0.0
25.77,44.47,0.0
25.76,44.5,0.0
26.79,44.35,0.0
26.77,44.34,0.0
26.79,44.33,0.0
26.76,44.37,0.0
26.8,44.35,0.0
26.31,44.21,0.0
26.83,44.74,0.0
26.84,44.73,0.0
26.45,44.29,0.0
26.42,44.32,0.0
26.42,44.28,0.0
26.4,44.3,0.0
26.25,44.24,0.0
26.21,44.25,0.0
25.79,43.78,0.0
25.82,43.82,0.0
26.17,44.26,0.0
26.14,44.28,0.0
26.12,44.3,0.0
25.56,44.49,0.0
25.57,44.48,0.0
25.53,44.5,0.0
25.54,44.51,0.0
25.59,44.51,0.0
25.57,44.47,0.0
25.55,44.49,0.0
25.58,44.47,0.0
23.58,47.66,0.0
23.61,47.79,0.0
23.61,47.75,0.0
23.61,47.76,0.0
23.61,47.62,0.0
23.58,47.6,0.0
23.57,47.62,0.0
23.51,47.63,0.0
23.42,47.64,0.0
23.48,47.62,0.0
23.52,47.62,0.0
23.5,47.64,0.0
23.47,47.67,0.0
23.49,47.71,0.0
23.44,47.64,0.0
23.43,47.66,0.0
23.41,47.66,0.0
23.45,47.72,0.0
23.53,47.73,0.0
23.9,47.93,0.0
23.83,47.93,0.0
23.92,47.91,0.0
23.91,47.88,0.0
23.93,47.94,0.0
23.84,47.93,0.0
23.83,47.96,0.0
23.93,47.89,0.0
23.99,47.87,0.0
23.71,47.66,0.0
23.68,47.7,0.0
23.66,47.66,0.0
23.63,47.64,0.0
24.66,47.66,0.0
24.71,47.68,0.0
23.83,47.65,0.0
23.86,47.45,0.0
23.93,47.39,0.0
23.84,47.48,0.0
23.8,47.48,0.0
23.91,47.46,0.0
23.91,47.5,0.0
23.87,47.49,0.0
23.83,47.41,0.0
23.73,47.44,0.0
23.82,47.52,0.0
23.78,47.44,0.0
23.93,47.47,0.0
23.85,47.41,0.0
23.88,47.51,0.0
24.43,47.71,0.0
24.41,47.72,0.0
23.37,47.65,0.0
23.4,47.64,0.0
23.41,47.61,0.0
23.23,47.5,0.0
23.25,47.52,0.0
23.19,47.5,0.0
23.18,47.57,0.0
23.22,47.54,0.0
23.15,47.53,0.0
23.1,47.52,0.0
23.2,47.52,0.0
24.0,47.61,0.0
24.03,47.59,0.0
23.98,47.6,0.0
23.15,47.48,0.0
23.11,47.5,0.0
23.08,47.49,0.0
23.04,47.46,0.0
22.99,47.45,0.0
23.02,47.48,0.0
24.19,47.87,0.0
24.23,47.83,0.0
24.16,47.91,0.0
24.05,47.82,0.0
24.01,47.84,0.0
23.98,47.85,0.0
24.02,47.96,0.0
23.98,47.96,0.0
24.05,47.95,0.0
23.96,47.95,0.0
24.27,47.69,0.0
24.32,47.7,0.0
23.58,47.39,0.0
23.62,47.4,0.0
23.55,47.41,0.0
23.65,47.4,0.0
24.15,47.67,0.0
24.11,47.7,0.0
23.95,47.73,0.0
23.94,47.76,0.0
23.97,47.79,0.0
23.97,47.82,0.0
24.02,47.79,0.0
23.74,47.51,0.0
23.78,47.5,0.0
23.8,47.56,0.0
23.76,47.53,0.0
23.87,47.6,0.0
23.74,47.49,0.0
23.79,47.56,0.0
23.4,47.69,0.0
23.4,47.68,0.0
23.36,47.74,0.0
23.36,47.71,0.0
23.77,47.99,0.0
23.68,47.51,0.0
23.68,47.54,0.0
23.7,47.58,0.0
23.66,47.52,0.0
23.65,47.51,0.0
23.63,47.54,0.0
23.75,47.56,0.0
23.73,47.54,0.0
23.65,47.47,0.0
23.71,47.47,0.0
23.71,47.5,0.0
23.71,47.52,0.0
23.76,47.37,0.0
23.75,47.34,0.0
23.82,47.36,0.0
23.77,47.35,0.0
23.79,47.41,0.0
23.93,47.54,0.0
23.91,47.54,0.0
23.97,47.51,0.0
23.95,47.55,0.0
23.86,47.77,0.0
23.89,47.78,0.0
23.83,47.76,0.0
24.3,47.67,0.0
23.65,47.6,0.0
23.64,47.58,0.0
23.6,47.58,0.0
23.67,47.61,0.0
23.7,47.61,0.0
23.68,47.63,0.0
23.33,47.58,0.0
23.36,47.61,0.0
23.34,47.59,0.0
23.37,47.59,0.0
23.93,47.82,0.0
23.93,47.85,0.0
23.95,47.83,0.0
23.92,47.8,0.0
24.23,47.68,0.0
24.01,47.49,0.0
24.26,47.78,0.0
23.34,47.5,0.0
23.34,47.55,0.0
23.4,47.48,0.0
23.34,47.54,0.0
23.34,47.48,0.0
23.42,47.44,0.0
23.37,47.5,0.0
24.54,47.66,0.0
23.13,47.46,0.0
23.08,47.47,0.0
23.09,47.46,0.0
23.94,47.78,0.0
23.9,47.75,0.0
23.9,47.77,0.0
23.91,47.8,0.0
24.22,47.83,0.0
24.44,47.82,0.0
23.55,47.53,0.0
23.51,47.52,0.0
23.54,47.5,0.0
23.49,47.55,0.0
23.56,47.51,0.0
23.64,47.99,0.0
23.54,48.0,0.0
23.58,48.0,0.0
24.4,47.83,0.0
24.02,47.92,0.0
24.04,47.9,0.0
24.03,47.88,0.0
24.22,47.74,0.0
24.22,47.72,0.0
24.29,47.79,0.0
23.43,47.57,0.0
23.48,47.59,0.0
23.38,47.54,0.0
23.45,47.57,0.0
23.42,47.59,0.0
23.4,47.58,0.0
23.37,47.57,0.0
23.56,47.58,0.0
23.54,47.6,0.0
23.59,47.54,0.0
23.52,47.6,0.0
23.6,47.56,0.0
23.56,47.57,0.0
23.62,47.49,0.0
24.44,47.64,0.0
24.35,47.66,0.0
23.3,47.52,0.0
23.31,47.55,0.0
23.7,47.97,0.0
23.29,47.75,0.0
23.33,47.73,0.0
23.29,47.78,0.0
24.14,47.77,0.0
24.08,47.73,0.0
24.09,47.76,0.0
24.04,47.43,0.0
24.06,47.49,0.0
24.11,47.45,0.0
23.98,47.45,0.0
23.71,47.64,0.0
23.72,47.61,0.0
23.74,47.6,0.0
23.73,47.62,0.0
23.74,47.64,0.0
23.77,47.59,0.0
23.77,47.6,0.0
23.47,47.5,0.0
23.49,47.47,0.0
23.55,47.45,0.0
23.51,47.49,0.0
23.6,47.47,0.0
23.46,47.54,0.0
23.51,47.46,0.0
23.45,47.47,0.0
23.3,47.46,0.0
23.27,47.45,0.0
23.32,47.45,0.0
23.26,47.48,0.0
23.23,47.46,0.0
23.31,47.49,0.0
23.31,47.45,0.0
23.24,47.45,0.0
23.49,47.43,0.0
23.45,47.43,0.0
23.46,47.41,0.0
23.39,47.41,0.0
23.52,47.38,0.0
23.45,47.39,0.0
23.71,47.41,0.0
23.64,47.45,0.0
23.69,47.45,0.0
23.66,47.4,0.0
23.74,47.42,0.0
23.67,47.41,0.0
23.71,47.38,0.0
24.36,47.73,0.0
22.66,44.63,0.0
22.56,44.67,0.0
22.6,44.64,0.0
22.61,44.63,0.0
22.7,44.62,0.0
22.71,44.63,0.0
22.73,44.63,0.0
22.77,44.63,0.0
22.7,44.65,0.0
22.79,44.61,0.0
22.78,44.62,0.0
22.76,44.64,0.0
22.81,45.0,0.0
22.79,45.02,0.0
22.82,45.01,0.0
22.81,44.98,0.0
22.77,45.02,0.0
22.86,44.98,0.0
22.84,44.97,0.0
22.75,45.02,0.0
22.8,45.02,0.0
22.69,45.02,0.0
22.65,45.02,0.0
22.4,44.73,0.0
23.19,44.62,0.0
23.12,44.6,0.0
23.16,44.65,0.0
23.14,44.6,0.0
23.25,44.61,0.0
23.21,44.6,0.0
23.19,44.59,0.0
23.17,44.68,0.0
23.19,44.66,0.0
23.27,44.62,0.0
22.87,44.43,0.0
22.87,44.4,0.0
22.86,44.37,0.0
22.91,44.46,0.0
22.86,44.46,0.0
22.84,44.88,0.0
22.81,44.9,0.0
22.83,44.91,0.0
22.85,44.92,0.0
22.89,44.86,0.0
22.82,44.9,0.0
22.87,44.94,0.0
22.87,44.9,0.0
22.75,44.9,0.0
22.87,44.87,0.0
22.85,44.93,0.0
22.8,44.88,0.0
22.73,44.89,0.0
22.89,44.88,0.0
22.83,44.86,0.0
22.64,44.89,0.0
22.66,44.91,0.0
22.58,44.93,0.0
22.63,44.93,0.0
22.61,44.9,0.0
22.6,44.94,0.0
22.61,44.86,0.0
23.13,44.39,0.0
23.09,44.39,0.0
23.15,44.4,0.0
23.12,44.48,0.0
23.05,44.52,0.0
23.07,44.52,0.0
23.17,44.45,0.0
23.1,44.51,0.0
23.1,44.46,0.0
23.07,44.48,0.0
23.1,44.49,0.0
23.2,44.48,0.0
23.07,44.51,0.0
22.68,44.8,0.0
22.72,44.79,0.0
22.68,44.81,0.0
22.65,44.82,0.0
22.69,44.77,0.0
23.22,44.57,0.0
23.26,44.54,0.0
23.3,44.56,0.0
23.29,44.55,0.0
23.24,44.54,0.0
23.24,44.58,0.0
23.16,44.56,0.0
22.61,44.67,0.0
22.59,44.72,0.0
22.63,44.65,0.0
22.6,44.73,0.0
22.99,44.76,0.0
22.99,44.75,0.0
23.04,44.73,0.0
23.0,44.73,0.0
22.95,44.73,0.0
22.98,44.78,0.0
22.58,44.45,0.0
22.57,44.51,0.0
22.5,44.45,0.0
22.5,44.43,0.0
22.6,44.55,0.0
23.37,44.59,0.0
23.41,44.57,0.0
23.36,44.57,0.0
23.44,44.56,0.0
23.4,44.58,0.0
23.33,44.57,0.0
23.35,44.59,0.0
23.34,44.54,0.0
22.89,44.72,0.0
22.99,44.68,0.0
22.83,44.73,0.0
22.9,44.69,0.0
22.87,44.72,0.0
22.9,44.72,0.0
22.91,44.69,0.0
22.98,44.69,0.0
22.88,44.7,0.0
22.95,44.69,0.0
22.86,44.73,0.0
22.92,44.71,0.0
22.54,44.82,0.0
22.54,44.8,0.0
22.57,44.83,0.0
22.51,44.82,0.0
23.05,44.7,0.0
23.11,44.66,0.0
23.13,44.66,0.0
23.04,44.69,0.0
23.12,44.67,0.0
23.0,44.71,0.0
23.04,44.72,0.0
23.09,44.67,0.0
23.11,44.67,0.0
23.01,44.68,0.0
23.1,44.67,0.0
23.07,44.68,0.0
23.13,44.65,0.0
22.93,44.4,0.0
22.92,44.36,0.0
22.93,44.21,0.0
22.94,44.19,0.0
22.93,44.19,0.0
22.66,44.47,0.0
22.68,44.51,0.0
22.62,44.45,0.0
22.71,44.5,0.0
22.72,44.46,0.0
22.67,44.52,0.0
23.05,44.19,0.0
23.08,44.17,0.0
23.14,44.52,0.0
23.2,44.52,0.0
23.16,44.52,0.0
23.11,44.52,0.0
23.15,44.53,0.0
23.18,44.54,0.0
23.07,44.53,0.0
23.24,44.52,0.0
23.11,44.53,0.0
22.94,44.76,0.0
22.91,44.78,0.0
22.92,44.77,0.0
22.92,44.78,0.0
22.93,44.78,0.0
22.89,44.82,0.0
22.86,44.83,0.0
22.9,44.83,0.0
22.92,44.81,0.0
22.78,44.21,0.0
22.85,44.19,0.0
22.61,44.8,0.0
22.58,44.82,0.0
22.63,44.79,0.0
22.61,44.83,0.0
22.59,44.37,0.0
22.6,44.34,0.0
22.59,44.42,0.0
22.52,44.38,0.0
23.11,44.56,0.0
23.15,44.58,0.0
23.07,44.56,0.0
23.1,44.57,0.0
23.09,44.58,0.0
23.13,44.57,0.0
23.31,44.65,0.0
23.26,44.66,0.0
23.4,44.61,0.0
23.36,44.62,0.0
22.71,44.27,0.0
22.66,44.31,0.0
22.82,44.28,0.0
22.78,44.54,0.0
22.79,44.59,0.0
22.82,44.54,0.0
22.73,44.52,0.0
22.85,44.68,0.0
22.86,44.63,0.0
22.87,44.64,0.0
22.91,44.65,0.0
22.81,44.68,0.0
22.79,44.67,0.0
22.8,44.64,0.0
22.79,44.66,0.0
22.89,44.66,0.0
22.82,44.71,0.0
22.84,44.67,0.0
22.37,44.7,0.0
22.76,44.81,0.0
22.74,44.78,0.0
22.69,44.83,0.0
22.74,44.83,0.0
22.73,44.84,0.0
22.77,44.8,0.0
22.47,44.76,0.0
22.5,44.78,0.0
22.5,44.81,0.0
22.63,44.98,0.0
22.71,44.95,0.0
22.68,44.92,0.0
22.68,44.99,0.0
22.65,44.98,0.0
22.67,44.95,0.0
22.65,44.98,0.0
22.69,44.98,0.0
22.68,44.71,0.0
22.64,44.74,0.0
22.69,44.68,0.0
22.7,44.68,0.0
22.69,44.69,0.0
22.67,44.7,0.0
22.62,44.76,0.0
22.71,44.4,0.0
22.76,44.39,0.0
22.72,44.36,0.0
22.69,44.41,0.0
22.67,44.39,0.0
22.86,44.52,0.0
22.92,44.54,0.0
22.86,44.56,0.0
22.86,44.54,0.0
22.83,44.58,0.0
22.73,44.71,0.0
22.72,44.76,0.0
22.74,44.73,0.0
22.78,44.73,0.0
22.78,44.68,0.0
22.7,44.73,0.0
22.76,44.72,0.0
22.99,44.17,0.0
22.96,44.18,0.0
23.08,44.28,0.0
23.09,44.32,0.0
23.01,44.44,0.0
23.08,44.44,0.0
22.99,44.46,0.0
22.96,44.44,0.0
22.99,44.43,0.0
23.05,44.42,0.0
22.78,44.35,0.0
22.83,44.35,0.0
22.13,44.55,0.0
22.25,44.62,0.0
22.16,44.55,0.0
22.55,44.88,0.0
22.55,44.91,0.0
22.57,44.89,0.0
22.76,44.97,0.0
22.76,44.96,0.0
22.74,45.01,0.0
22.8,44.95,0.0
22.74,44.97,0.0
22.76,44.99,0.0
22.75,44.99,0.0
22.77,44.95,0.0
22.79,44.97,0.0
22.73,44.97,0.0
22.81,44.96,0.0
22.72,44.97,0.0
22.78,44.97,0.0
22.72,45.0,0.0
22.73,44.99,0.0
22.93,44.5,0.0
22.92,44.49,0.0
23.0,44.49,0.0
22.92,44.5,0.0
22.71,44.23,0.0
22.71,44.21,0.0
22.92,44.61,0.0
22.92,44.56,0.0
22.8,44.62,0.0
22.95,44.58,0.0
22.97,44.64,0.0
22.94,44.58,0.0
22.92,44.58,0.0
22.83,44.61,0.0
22.85,44.59,0.0
22.88,44.61,0.0
22.96,44.58,0.0
23.0,44.63,0.0
22.9,44.57,0.0
22.88,44.61,0.0
22.83,44.63,0.0
22.94,44.28,0.0
22.98,44.28,0.0
23.0,44.3,0.0
22.95,44.27,0.0
22.92,44.32,0.0
22.99,44.31,0.0
22.81,44.47,0.0
22.85,44.47,0.0
22.93,44.14,0.0
23.31,44.61,0.0
23.29,44.63,0.0
23.26,44.58,0.0
23.27,44.64,0.0
23.3,44.6,0.0
23.33,44.6,0.0
23.28,44.58,0.0
23.3,44.57,0.0
22.1,44.5,0.0
22.84,44.78,0.0
22.86,44.79,0.0
22.87,44.76,0.0
22.81,44.75,0.0
22.77,44.76,0.0
22.87,44.8,0.0
22.8,44.85,0.0
22.85,44.85,0.0
22.78,44.84,0.0
23.01,44.57,0.0
23.0,44.56,0.0
23.03,44.54,0.0
23.02,44.61,0.0
23.0,44.59,0.0
22.97,44.54,0.0
22.95,44.55,0.0
22.99,44.57,0.0
23.02,44.53,0.0
23.06,44.59,0.0
22.93,44.24,0.0
22.97,44.24,0.0
22.96,44.23,0.0
22.93,44.26,0.0
22.79,44.44,0.0
22.81,44.42,0.0
23.03,44.36,0.0
23.03,44.38,0.0
23.09,44.35,0.0
23.01,44.36,0.0
23.1,44.63,0.0
23.03,44.65,0.0
23.07,44.61,0.0
23.04,44.63,0.0
23.01,44.65,0.0
23.05,44.64,0.0
23.11,44.64,0.0
23.06,44.62,0.0
24.56,46.54,0.0
24.52,46.52,0.0
24.52,46.57,0.0
24.49,46.51,0.0
24.55,46.5,0.0
24.55,46.56,0.0
24.5,46.54,0.0
24.61,46.58,0.0
24.67,46.58,0.0
24.66,46.59,0.0
24.56,46.58,0.0
24.51,46.59,0.0
24.59,46.61,0.0
24.58,46.59,0.0
24.79,46.22,0.0
24.78,46.19,0.0
24.82,46.18,0.0
24.74,46.23,0.0
24.77,46.26,0.0
24.74,46.24,0.0
24.81,46.24,0.0
24.77,46.27,0.0
24.85,46.24,0.0
24.83,46.29,0.0
24.87,46.27,0.0
24.82,46.32,0.0
24.86,46.17,0.0
24.88,46.25,0.0
24.85,46.21,0.0
24.9,46.23,0.0
24.85,46.21,0.0
24.1,46.48,0.0
24.1,46.54,0.0
24.07,46.5,0.0
24.11,46.5,0.0
24.04,46.54,0.0
24.06,46.45,0.0
24.09,46.51,0.0
24.7,46.78,0.0
24.69,46.75,0.0
24.72,46.76,0.0
25.07,46.6,0.0
25.08,46.63,0.0
25.13,46.58,0.0
25.06,46.62,0.0
25.01,46.56,0.0
24.3,46.33,0.0
24.3,46.28,0.0
24.23,46.35,0.0
24.64,46.48,0.0
24.59,46.43,0.0
24.67,46.43,0.0
24.62,46.45,0.0
24.66,46.48,0.0
24.68,46.46,0.0
24.62,46.48,0.0
24.72,46.43,0.0
24.65,46.45,0.0
24.24,46.3,0.0
24.18,46.35,0.0
24.21,46.29,0.0
24.2,46.3,0.0
24.23,46.32,0.0
24.16,46.33,0.0
24.83,46.89,0.0
24.87,46.9,0.0
24.79,46.87,0.0
24.82,46.13,0.0
24.9,46.15,0.0
